,timestamp,force_z,vibration_x,vibration_y,tool_wear,experiment_tag,dataset_tag
9823,233.2968,488.06,3.8906,4.5556,0.06467265820754838,W3,nuaa
9824,233.7918,157.9,3.6753,4.5652,0.0647092176333732,W3,nuaa
9825,234.2868,-28.71,-0.7736,-0.1375,0.06474572194073407,W3,nuaa
9826,234.78179999999998,-172.26,0.3605,1.0441,0.06478218267338168,W3,nuaa
9827,235.27679999999998,416.29,0.5911,1.2632,0.06481861125156434,W3,nuaa
9828,235.77179999999998,459.35,1.7644,2.4436,0.06485501897806208,W3,nuaa
9829,236.2668,287.1,1.1829,1.8409,0.06489141704424276,W3,nuaa
9830,236.7618,272.74,3.9535,4.688,0.06492781653609812,W3,nuaa
9831,237.2568,71.774,9.8038,10.683,0.06496422844022202,W3,nuaa
9832,237.75179999999997,86.12899999999998,-6.7704,-6.2371,0.06500066364969453,W3,nuaa
9833,238.24679999999998,129.19,-5.2977,-4.7291,0.06503713296984341,W3,nuaa
9834,238.29959999999997,-308.63,0.773,1.4451,0.06504102548961022,W3,nuaa
9835,238.79459999999997,93.306,3.8861,4.5415,0.06507754505556908,W3,nuaa
9836,239.28959999999998,-222.5,4.3224,4.9816,0.0651141212334426,W3,nuaa
9837,239.78459999999998,-308.63,4.1913,4.864,0.06515076459217281,W3,nuaa
9838,240.2796,150.73,10.539,11.323,0.06518748563566504,W3,nuaa
9839,240.77459999999996,50.242,-0.7563,-0.151,0.06522429480727272,W3,nuaa
9840,241.26959999999997,251.21,5.8715,6.6291,0.06526120249401537,W3,nuaa
9841,241.76459999999997,-7.1774,4.0133,4.7304,0.06529821903050442,W3,nuaa
9842,242.25959999999998,-265.56,-0.142,0.5224,0.06533535470254809,W3,nuaa
9843,242.75459999999998,279.92,1.2485,1.9135,0.06537261975040949,W3,nuaa
9844,243.2496,-150.73,3.6515,4.3056,0.06541002437168456,W3,nuaa
9845,243.74459999999996,-136.37,5.3832,6.2159,0.06544757872377173,W3,nuaa
9846,244.23959999999997,150.73,4.6764,5.3568,0.06548529292589551,W3,nuaa
9847,244.73459999999997,-7.1774,-3.5783,-2.9107,0.06552317706062814,W3,nuaa
9848,245.22959999999998,64.597,-7.7015,-7.2286,0.06556124117480189,W3,nuaa
9849,245.72459999999998,337.34,2.1255,2.8034,0.065599495279737,W3,nuaa
9850,246.21959999999999,-64.597,-0.3193,0.3014,0.06563794935073626,W3,nuaa
9851,246.7146,279.92,3.0668,3.7505,0.06567661332579587,W3,nuaa
9852,247.20959999999997,78.95100000000002,-4.555,-3.9677,0.06571549710348107,W3,nuaa
9853,247.70459999999997,-150.73,3.7666,4.4342,0.06575461053990854,W3,nuaa
9854,248.19959999999998,-236.85,-5.8863,-5.2566,0.0657939634447715,W3,nuaa
9855,248.69459999999998,107.66,-0.1433,0.4517,0.06583356557634223,W3,nuaa
9856,249.18959999999998,21.532,4.3294,5.2058,0.0658734266353772,W3,nuaa
9857,249.6846,93.306,0.1613,0.7608,0.06591355625784795,W3,nuaa
9858,250.17959999999997,35.887,-1.0807,-0.4543,0.06595396400641544,W3,nuaa
9859,250.67459999999997,165.08,0.8327,1.474,0.06599465936055725,W3,nuaa
9860,251.16959999999997,-150.73,1.9462,2.5772,0.0660356517052548,W3,nuaa
9861,251.66459999999998,308.63,2.7122,3.3842,0.06607695031814195,W3,nuaa
9862,252.15959999999998,-251.21,5.1152,5.7995,0.06611856435500811,W3,nuaa
9863,252.6546,466.53,7.1688,7.8891,0.06616050283354863,W3,nuaa
9864,253.14959999999996,179.43,-3.4793,-2.9454,0.06620277461524454,W3,nuaa
9865,253.64459999999997,265.56,-3.9278,-3.2538,0.06624538838525676,W3,nuaa
9866,254.13959999999997,208.14,3.4067,4.1617,0.06628835263020416,W3,nuaa
9867,254.63459999999998,265.56,4.5948,5.3992,0.06633167561370659,W3,nuaa
9868,255.12959999999998,222.5,-0.2718,0.3438,0.06637536534955492,W3,nuaa
9869,255.6246,-366.05,1.6224,2.29,0.06641942957237967,W3,nuaa
9870,256.1196,-50.242,3.3553,4.0384,0.06646387570568349,W3,nuaa
9871,256.6146,-7.1774,4.9623,5.7276,0.06650871082710405,W3,nuaa
9872,257.1096,222.5,3.8424,4.5421,0.0665539416307735,W3,nuaa
9873,257.6046,251.21,-0.6894,-0.0649,0.06659957438664593,W3,nuaa
9874,258.09959999999995,208.14,5.2919,6.0514,0.06664561489666941,W3,nuaa
9875,258.59459999999996,64.597,4.5415,5.3954,0.06669206844768795,W3,nuaa
9876,259.08959999999996,236.85,1.9752,2.6158,0.06673893976099914,W3,nuaa
9877,259.58459999999997,380.4,9.3252,10.203,0.06678623293853352,W3,nuaa
9878,260.07959999999997,136.37,2.2579,2.9364,0.06683395140553224,W3,nuaa
9879,260.5746,150.73,6.577000000000001,7.4656,0.06688209784958525,W3,nuaa
9880,261.0696,279.92,1.3519,1.9977,0.06693067415591016,W3,nuaa
9881,261.5646,35.887,0.5828,1.2362,0.06697968133879566,W3,nuaa
9882,262.0596,21.532,-6.0694,-5.5323,0.06702911946916375,W3,nuaa
9883,262.5546,150.73,11.037,11.857,0.06707898759825952,W3,nuaa
9884,263.0496,-35.887,3.1786,3.8719,0.06712928367752329,W3,nuaa
9885,263.5446,35.887,10.312,11.167,0.06718000447476297,W3,nuaa
9886,264.03959999999995,93.306,-0.9073,-0.23,0.06723114548681013,W3,nuaa
9887,264.53459999999995,150.73,3.7775,4.5222,0.06728270084892725,W3,nuaa
9888,265.02959999999996,236.85,5.1776,5.9383,0.06733466324130055,W3,nuaa
9889,265.52459999999996,-7.1774,1.3776,2.0156,0.06738702379306948,W3,nuaa
9890,266.01959999999997,179.43,4.1129,4.7901,0.06743977198442316,W3,nuaa
9891,266.5146,-64.597,4.0943,4.7683,0.06749289554742541,W3,nuaa
9892,267.0096,35.887,6.2423,7.0493,0.06754638036633147,W3,nuaa
9893,267.5046,222.5,-3.7768,-3.0855,0.06760021037830019,W3,nuaa
9894,267.9996,337.34,3.8726,4.5909,0.0676543674755262,W3,nuaa
9895,268.4946,150.73,4.3487,5.1474,0.06770883140997008,W3,nuaa
9896,268.9896,93.306,-5.5393,-4.9797,0.06776357970198685,W3,nuaa
9897,269.4846,380.4,-4.5138,-3.9105,0.06781858755431118,W3,nuaa
9898,269.9796,7.1774,6.9895,7.8743,0.06787382777296651,W3,nuaa
9899,270.47459999999995,78.95100000000002,3.9548,4.6308,0.06792927069674581,W3,nuaa
9900,270.96959999999996,208.14,5.2727,5.9583,0.067984884137016,W3,nuaa
9901,271.46459999999996,64.597,8.7135,9.5211,0.06804063332974353,W3,nuaa
9902,271.95959999999997,-265.56,-0.638,-0.0341,0.06809648090171533,W3,nuaa
9903,272.45459999999997,107.66,4.35,5.0748,0.0681523868530321,W3,nuaa
9904,272.9496,93.306,-3.8514,-3.1613,0.06820830855796946,W3,nuaa
9905,273.4446,122.02,1.1142,1.7355,0.06826420078633169,W3,nuaa
9906,273.9396,294.27,3.4279,4.2395,0.06832001574738553,W3,nuaa
9907,274.4346,-136.37,3.9458,4.7368,0.06837570315839162,W3,nuaa
9908,274.9296,-165.08,8.042,8.9107,0.06843121033962263,W3,nuaa
9909,275.4246,-136.37,0.852,1.4875,0.06848648233759652,W3,nuaa
9910,275.9196,-236.85,3.8038,4.5312,0.06854146207799283,W3,nuaa
9911,276.41459999999995,-122.02,-1.4759,-0.8604,0.06859609054945555,W3,nuaa
9912,276.90959999999995,165.08,3.7479,4.4554,0.06865030701910665,W3,nuaa
9913,277.40459999999996,150.73,4.1688,4.8653,0.06870404928020024,W3,nuaa
9914,277.89959999999996,-179.43,1.2414,1.9116,0.06875725393186968,W3,nuaa
9915,278.39459999999997,150.73,-1.5408,-0.9137,0.06880985669040816,W3,nuaa
9916,278.8896,222.5,-3.4466,-2.7334,0.06886179273095046,W3,nuaa
9917,279.3846,265.56,5.4802,6.3939,0.06891299705786084,W3,nuaa
9918,279.8796,7.1774,-4.4104,-3.8867,0.06896340490148414,W3,nuaa
9919,280.3746,-21.532,-3.7158,-3.1664,0.06901295213833852,W3,nuaa
9920,280.8696,122.02,-0.4151,0.1915,0.06906157573120447,W3,nuaa
9921,281.3646,78.95100000000002,-0.0675,0.5661,0.0691092141849958,W3,nuaa
9922,281.8596,394.76,-5.8297,-5.3112,0.06915580801379417,W3,nuaa
9923,282.3546,222.5,9.4575,10.292,0.06920130021393997,W3,nuaa
9924,282.84959999999995,-236.85,5.9531,6.6901,0.06924563673773644,W3,nuaa
9925,283.34459999999996,-409.11,4.7098,5.4931,0.06928876696202695,W3,nuaa
9926,283.83959999999996,122.02,-0.1446,0.4806,0.069330644145761,W3,nuaa
9927,284.33459999999997,251.21,5.1943,5.894,0.06937122587063183,W3,nuaa
9928,284.82959999999997,122.02,-0.1317,0.4883,0.06941047445895875,W3,nuaa
9929,285.3246,-64.597,4.4335,5.2007,0.06944835736323482,W3,nuaa
9930,285.8196,-222.5,5.0716,5.8709,0.06948484752209602,W3,nuaa
9931,286.3146,-64.597,-2.9692,-2.4159,0.06951992367798379,W3,nuaa
9932,286.8096,236.85,-5.371,-4.8351,0.06955357065233057,W3,nuaa
9933,287.3046,-7.1774,5.9441,6.7319,0.06958577957481675,W3,nuaa
9934,287.7996,394.76,-3.9465,-3.248,0.06961654806398532,W3,nuaa
9935,288.2946,107.66,4.2851,5.1692,0.06964588035732394,W3,nuaa
9936,288.78959999999995,78.95100000000002,3.694,4.5826,0.06967378738974782,W3,nuaa
9937,289.28459999999995,122.02,4.2613,5.1525,0.06970028682026395,W3,nuaa
9938,289.77959999999996,50.242,5.5772,6.3329,0.06972540300739759,W3,nuaa
9939,290.27459999999996,93.306,1.5935,2.2219,0.06974916693471495,W3,nuaa
9940,290.76959999999997,-294.27,6.0977,7.002999999999999,0.06977161608847623,W3,nuaa
9941,291.2646,50.242,2.5567,3.2577,0.0697927942900336,W3,nuaa
9942,291.7596,208.14,3.7017,4.4425,0.06981275148609031,W3,nuaa
9943,292.2546,150.73,2.8182,3.5031,0.06983154350030187,W3,nuaa
9944,292.7496,-93.306,-0.8154,-0.1182,0.06984923174997637,W3,nuaa
9945,293.2446,179.43,3.5834,4.3063,0.06986588293174877,W3,nuaa
9946,293.7396,64.597,10.108,11.005,0.06988156868014364,W3,nuaa
9947,294.2346,35.887,0.0315,0.6637,0.06989636520285208,W3,nuaa
9948,294.7296,-366.05,3.0231,3.7518,0.0699103528963796,W3,nuaa
9949,295.22459999999995,-7.1774,-3.7646,-3.0585,0.06992361594546438,W3,nuaa
9950,295.71959999999996,409.11,4.8377,5.6248,0.069936241909364,W3,nuaa
9951,296.21459999999996,265.56,8.9724,9.7736,0.06994832129774685,W3,nuaa
9952,296.70959999999997,107.66,0.5667,1.1977,0.06995994713856829,W3,nuaa
9953,297.20459999999997,-7.1774,5.3042,6.0778,0.06997121453992403,W3,nuaa
9954,297.6996,-78.95100000000002,-1.2118,-0.5661,0.06998222024753466,W3,nuaa
9955,298.1946,179.43,-4.7182,-4.0814,0.06999306219919049,W3,nuaa
9956,298.6896,150.73,7.9373,8.8471,0.07000383907721862,W3,nuaa
9957,299.1846,50.242,2.103,2.7745,0.07001464985983286,W3,nuaa
9958,299.6796,179.43,-0.2904,0.34700000000000003,0.07002559337209113,W3,nuaa
9959,300.1746,251.21,-0.5988,0.0469,0.07003676783713245,W3,nuaa
9960,300.6696,322.98,4.7381,5.4391,0.07004827042838795,W3,nuaa
9961,301.16459999999995,366.05,0.8893,1.5106,0.07006019682356641,W3,nuaa
9962,301.65959999999995,351.69,-3.1253,-2.5502,0.07007264076139436,W3,nuaa
9963,302.15459999999996,294.27,6.825,7.7445,0.07008569360232976,W3,nuaa
9964,302.64959999999996,50.242,7.3018,8.2014,0.07009944389477733,W3,nuaa
9965,303.14459999999997,122.02,1.2067,1.8467,0.07011397694866472,W3,nuaa
9966,303.6396,222.5,3.9086,4.652,0.0701293744186104,W3,nuaa
9967,304.1346,222.5,-0.8822,-0.302,0.07014571389928694,W3,nuaa
9968,304.6296,-93.306,5.4641,6.25,0.07016306853593375,W3,nuaa
9969,305.1246,-35.887,10.514,11.361,0.07018150665331353,W3,nuaa
9970,305.6196,35.887,0.7922,1.4097,0.07020109140666334,W3,nuaa
9971,306.1146,236.85,-4.7137,-4.1579,0.0702218804584178,W3,nuaa
9972,306.6096,-93.306,6.5783,7.483,0.07024392568456518,W3,nuaa
9973,307.1046,-7.1774,5.7025,6.5802,0.07026727291454615,W3,nuaa
9974,307.59959999999995,279.92,3.9805,4.6822,0.07029196170848663,W3,nuaa
9975,308.09459999999996,122.02,-5.921,-5.3697,0.07031802517534595,W3,nuaa
9976,308.58959999999996,423.47,3.0617,3.7781,0.07034548983523085,W3,nuaa
9977,309.08459999999997,64.597,10.123,10.967,0.0703743755286822,W3,nuaa
9978,309.57959999999997,122.02,4.26,5.0818,0.07040469537515975,W3,nuaa
9979,310.0746,366.05,4.3346,5.0324,0.07043645578233097,W3,nuaa
9980,310.5696,294.27,8.6807,9.4749,0.07046965650700525,W3,nuaa
9981,311.0646,7.1774,-4.3069,-3.6117,0.07050429076777988,W3,nuaa
9982,311.5596,251.21,1.6385,2.3074,0.07054034540863635,W3,nuaa
9983,312.0546,-265.56,1.3551,2.0368,0.07057780111188403,W3,nuaa
9984,312.5496,179.43,3.6554,4.359,0.07061663265802792,W3,nuaa
9985,313.0446,64.597,2.22,2.9004,0.0706568092293666,W3,nuaa
9986,313.53959999999995,265.56,4.1264,4.9443,0.07069829475339384,W3,nuaa
9987,314.03459999999995,50.242,4.1996,5.0433,0.07074104828146369,W3,nuaa
9988,314.52959999999996,466.53,9.9895,10.789,0.07078502439765925,W3,nuaa
9989,315.02459999999996,64.597,-4.1964,-3.5044,0.07083017365237222,W3,nuaa
9990,315.51959999999997,179.43,-2.4352,-1.8499,0.0708764430148643,W3,nuaa
9991,316.0146,251.21,-2.4898,-1.8865,0.07092377633889382,W3,nuaa
9992,316.5096,380.4,-3.23,-2.5078,0.07097211483550653,W3,nuaa
9993,317.0046,366.05,3.0456,3.7454,0.07102139754719072,W3,nuaa
9994,317.4996,251.21,-0.4556,0.1844,0.07107156181782763,W3,nuaa
9995,317.9946,107.66,-1.1791,-0.5018,0.07112254375321204,W3,nuaa
9996,318.4896,294.27,-1.5427,-0.9143,0.0711742786673331,W3,nuaa
9997,318.9846,208.14,3.0874,3.9163,0.07122670151011738,W3,nuaa
9998,319.4796,64.597,3.4530000000000003,4.3153,0.07127974727289323,W3,nuaa
9999,319.97459999999995,35.887,4.0975,4.9662,0.07133335136841518,W3,nuaa
10000,320.46959999999996,122.02,-0.7922,-0.1626,0.07138744998291498,W3,nuaa
10001,320.96459999999996,136.37,3.6252,4.5248,0.07144198039823974,W3,nuaa
10002,321.45959999999997,667.5,1.1007,1.7586,0.07149688128277641,W3,nuaa
10003,321.95459999999997,251.21,3.9304,4.6892,0.07155209295036269,W3,nuaa
10004,322.4496,337.34,2.2913,3.0026,0.07160755758700872,W3,nuaa
10005,322.9446,-7.1774,0.232,0.9073,0.07166321944566205,W3,nuaa
10006,323.4396,308.63,-5.4269,-4.8557,0.07171902500972967,W3,nuaa
10007,323.9346,93.306,-1.1437,-0.4941,0.07177492312641906,W3,nuaa
10008,324.4296,50.242,8.4205,9.2262,0.07183086511130038,W3,nuaa
10009,324.9246,236.85,-4.2581,-3.6907,0.07188680482571704,W3,nuaa
10010,325.4196,64.597,-0.239,0.3791,0.07194269872890019,W3,nuaa
10011,325.91459999999995,308.63,-2.7719,-2.0362,0.07199850590675382,W3,nuaa
10012,326.40959999999995,294.27,-1.6237,-1.0101,0.07205418807940207,W3,nuaa
10013,326.90459999999996,394.76,-1.3333,-0.6920000000000001,0.07210970958959123,W3,nuaa
10014,327.39959999999996,-136.37,4.6481,5.5303,0.07216503737408812,W3,nuaa
10015,327.89459999999997,21.532,1.429,2.1191,0.07222014092013868,W3,nuaa
10016,328.3896,93.306,3.4395,4.1964,0.07227499220902385,W3,nuaa
10017,328.8846,-50.242,0.205,0.8526,0.07232956564862453,W3,nuaa
10018,329.3796,222.5,1.2928,1.9379,0.07238383799682245,W3,nuaa
10019,329.8746,-7.1774,3.8751,4.7002,0.07243778827739702,W3,nuaa
10020,330.3696,236.85,-2.45,-1.7394,0.07249139769003284,W3,nuaa
10021,330.8646,35.887,-0.2885,0.3026,0.07254464951593793,W3,nuaa
10022,331.3596,21.532,5.3575,6.0598,0.07259752902043684,W3,nuaa
10023,331.8546,-7.1774,3.4183,4.2549,0.0726500233537516,W3,nuaa
10024,332.34959999999995,165.08,-2.8728,-2.3131,0.07270212145105945,W3,nuaa
10025,332.84459999999996,-7.1774,5.7879999999999985,6.5192,0.07275381393276731,W3,nuaa
10026,333.33959999999996,480.89,-3.1047,-2.5207,0.07280509300581821,W3,nuaa
10027,333.83459999999997,265.56,-0.3232,0.3309,0.07285595236672758,W3,nuaa
10028,334.32959999999997,394.76,-3.924,-3.2442,0.07291076497057597,W3,nuaa
10029,334.8246,150.73,-0.4389,0.2165,0.07296058245749183,W3,nuaa
10030,335.3196,337.34,3.2975,4.0274,0.07300997424167456,W3,nuaa
10031,335.8146,308.63,1.8293,2.5618,0.073058939173603,W3,nuaa
10032,336.3096,308.63,2.5104,3.2217,0.07310747712060248,W3,nuaa
10033,336.8046,294.27,0.2808,0.985,0.07315558889130509,W3,nuaa
10034,337.2996,78.95100000000002,3.0122,3.7351,0.07320327616391883,W3,nuaa
10035,337.7946,179.43,4.0904,4.8094,0.07325054141833624,W3,nuaa
10036,338.28959999999995,351.69,4.3442,5.1389999999999985,0.07329738787202769,W3,nuaa
10037,338.78459999999995,394.76,4.4701,5.2161,0.07334381941966174,W3,nuaa
10038,339.27959999999996,308.63,-1.2812,-0.6747,0.07338984057633921,W3,nuaa
10039,339.77459999999996,165.08,-7.0217,-6.5025,0.07343545642430756,W3,nuaa
10040,340.26959999999997,122.02,-6.4485,-5.9448,0.07348067256299431,W3,nuaa
10041,340.7646,150.73,-8.2759,-7.7876,0.07352549506228036,W3,nuaa
10042,341.2596,64.597,3.6066,4.4907,0.07356993041895053,W3,nuaa
10043,341.7546,236.85,-3.2975,-2.61,0.07361398551625428,W3,nuaa
10044,342.2496,-638.79,-8.4956,-8.0195,0.07365766758644313,W3,nuaa
10045,342.7446,136.37,-8.5117,-8.015,0.07370098417616705,W3,nuaa
10046,343.2396,-64.597,11.498,12.35,0.07374394311459892,W3,nuaa
10047,343.7346,423.47,-8.2283,-7.7419,0.07378655248415868,W3,nuaa
10048,344.2296,380.4,5.1647,5.9512,0.07382882059370431,W3,nuaa
10049,344.72459999999995,222.5,10.908,11.762,0.07387075595406323,W3,nuaa
10050,345.21959999999996,466.53,10.859000000000002,11.695,0.07391236725577938,W3,nuaa
10051,345.71459999999996,208.14,9.6805,10.468,0.07395366334894234,W3,nuaa
10052,346.20959999999997,236.85,9.7345,10.563,0.07399465322499109,W3,nuaa
10053,346.70459999999997,308.63,10.564,11.415,0.07403534600036492,W3,nuaa
10054,347.1996,122.02,4.9745,5.6935,0.07407575090189346,W3,nuaa
10055,347.6946,78.95100000000002,-0.5584,0.0604,0.07411587725382028,W3,nuaa
10056,348.1896,50.242,-0.1009,0.5391,0.07415573446635339,W3,nuaa
10057,348.6846,294.27,10.317,11.175,0.0741953320256479,W3,nuaa
10058,349.1796,351.69,0.1825,0.7903,0.07423467948512875,W3,nuaa
10059,349.6746,394.76,3.8083,4.6584,0.07427378645806551,W3,nuaa
10060,350.1696,-93.306,2.9891,3.7062,0.07431266261131897,W3,nuaa
10061,350.66459999999995,394.76,1.9707,2.6832,0.07435131766018249,W3,nuaa
10062,351.15959999999995,-251.21,1.2941,1.997,0.07438976136424538,W3,nuaa
10063,351.65459999999996,-35.887,2.2283,2.8908,0.0744280035242161,W3,nuaa
10064,352.14959999999996,165.08,9.9908,10.895,0.07446605397963972,W3,nuaa
10065,352.64459999999997,-35.887,3.241,3.9908,0.07450392260745431,W3,nuaa
10066,353.1396,93.306,8.3305,9.2121,0.07454161932133646,W3,nuaa
10067,353.6346,165.08,0.0945,0.7274,0.0745791540717841,W3,nuaa
10068,354.1296,-366.05,3.96,4.6867,0.07461653684689416,W3,nuaa
10069,354.6246,-64.597,6.0733,6.9561,0.07465377767377084,W3,nuaa
10070,355.1196,394.76,-3.9555,-3.2988,0.07469088662045957,W3,nuaa
10071,355.6146,251.21,4.7246,5.4436,0.07472787379833998,W3,nuaa
10072,356.1096,-294.27,3.924,4.6301,0.07476474936494112,W3,nuaa
10073,356.6046,322.98,5.105,5.8015,0.07480152352715305,W3,nuaa
10074,357.09959999999995,107.66,-4.8981,-4.3673,0.07483820654479745,W3,nuaa
10075,357.59459999999996,193.79,10.837,11.693,0.07487480873453885,W3,nuaa
10076,358.08959999999996,150.73,10.265,11.130999999999998,0.0749113404741047,W3,nuaa
10077,358.58459999999997,50.242,3.7042,4.535,0.07494781220679261,W3,nuaa
10078,358.87829999999997,50.242,8.7398,9.6175,0.07496942803292667,W3,nuaa
10079,359.3733,-64.597,-5.9782,-5.396,0.07500582590665034,W3,nuaa
10080,359.8683,208.14,3.0206,3.7261,0.07504219119664088,W3,nuaa
10081,360.3633,222.5,-6.4022,-5.8426,0.07507853462278058,W3,nuaa
10082,360.8583,7.1774,1.5569,2.2123,0.07511486699420272,W3,nuaa
10083,361.3533,-50.242,-0.5243,0.0912,0.07515119921493905,W3,nuaa
10084,361.8483,78.95100000000002,1.9276,2.6113,0.07518754228968412,W3,nuaa
10085,362.3433,-93.306,0.843,1.5125,0.0752239073296441,W3,nuaa
10086,362.8383,165.08,5.6222,6.4537,0.07526030555843352,W3,nuaa
10087,363.3333,437.82,1.6115,2.3016,0.07529674831798631,W3,nuaa
10088,363.8283,-265.56,5.0671,5.8034,0.07533324707443663,W3,nuaa
10089,364.32329999999996,107.66,-1.2934,-0.6894,0.07536981342392354,W3,nuaa
10090,364.81829999999997,21.532,-7.6867,-7.2048,0.07540645909826896,W3,nuaa
10091,365.31329999999997,179.43,-3.117,-2.4545,0.07544319597046421,W3,nuaa
10092,365.8083,-35.887,4.6321,5.4629,0.07548003605986475,W3,nuaa
10093,366.3033,-236.85,-6.7685,-6.2622,0.07551699153695746,W3,nuaa
10094,366.7983,122.02,5.3119,6.0482,0.07555407472760794,W3,nuaa
10095,367.2933,122.02,-0.6509,-0.0591,0.07559129811669868,W3,nuaa
10096,367.7883,-236.85,-7.8203,-7.3211,0.07562867435106027,W3,nuaa
10097,368.2833,-208.14,-0.6625,-0.0514,0.07566621624158763,W3,nuaa
10098,368.7783,-21.532,0.4324,1.0634,0.07570393676441925,W3,nuaa
10099,369.2733,78.95100000000002,-1.5093,-0.9214,0.07574184906104818,W3,nuaa
10100,369.7683,50.242,-7.3365,-6.843,0.07577996643721445,W3,nuaa
10101,370.2633,-7.1774,-1.0659999999999998,-0.4646,0.07581830236042164,W3,nuaa
10102,370.75829999999996,-7.1774,1.4014,2.0253,0.07585687045590024,W3,nuaa
10103,371.25329999999997,78.95100000000002,2.8246,3.559,0.07589568450082299,W3,nuaa
10104,371.7483,222.5,1.9295,2.5496,0.07593475841657242,W3,nuaa
10105,372.2433,122.02,1.6224,2.3215,0.07597410625882825,W3,nuaa
10106,372.7383,193.79,11.003,11.895,0.07601374220523786,W3,nuaa
10107,373.2333,193.79,-2.4404,-1.7805,0.07605368054041213,W3,nuaa
10108,373.7283,93.306,3.5044,4.2819,0.07609393563796903,W3,nuaa
10109,374.2233,-236.85,9.5108,10.419,0.07613452193933619,W3,nuaa
10110,374.7183,-78.95100000000002,9.7447,10.64,0.07617545392900164,W3,nuaa
10111,375.2133,-308.63,-0.5269,0.1189,0.07621674610588998,W3,nuaa
10112,375.7083,-122.02,4.0216,4.7824,0.0762584129505304,W3,nuaa
10113,376.2033,50.242,2.0253,2.7269,0.07630046888766293,W3,nuaa
10114,376.69829999999996,50.242,7.2061,8.0645,0.07634292824392629,W3,nuaa
10115,377.19329999999997,179.43,7.4766,8.3993,0.07638580520026379,W3,nuaa
10116,377.68829999999997,-35.887,-5.4179,-4.837,0.07642911373867876,W3,nuaa
10117,378.1833,107.66,-4.6822,-4.0653,0.07647286758297057,W3,nuaa
10118,378.6783,-193.79,-1.429,-0.8218,0.07651708013309927,W3,nuaa
10119,379.1733,236.85,6.0906,6.9555,0.0765617643928281,W3,nuaa
10120,379.6683,165.08,-2.4147,-1.8332,0.07660693289032533,W3,nuaa
10121,380.1633,236.85,-3.0533,-2.45,0.07665259759143035,W3,nuaa
10122,380.6583,122.02,-4.2106,-3.6278,0.07669876980533201,W3,nuaa
10123,381.1533,-64.597,6.3322,7.252999999999999,0.07674546008246069,W3,nuaa
10124,381.6483,50.242,0.5153,1.1482,0.07679267810445338,W3,nuaa
10125,382.1433,-7.1774,-4.776,-4.2928,0.07684043256613485,W3,nuaa
10126,382.6383,-136.37,6.6259,7.4091,0.07688873104955045,W3,nuaa
10127,383.13329999999996,122.02,-4.6725,-3.9837,0.07693757989018969,W3,nuaa
10128,383.62829999999997,-78.95100000000002,5.4339,6.2095,0.07698698403567748,W3,nuaa
10129,384.1233,-64.597,-1.4052,-0.8115,0.07703694689733812,W3,nuaa
10130,384.6183,-35.887,4.83,5.5669,0.07708747019521797,W3,nuaa
10131,385.1133,-7.1774,1.3455,2.0253,0.07713855379859039,W3,nuaa
10132,385.6083,-122.02,-1.3236,-0.6329,0.07719019556708914,W3,nuaa
10133,386.1033,-50.242,0.6766,1.3577,0.07724239118302022,W3,nuaa
10134,386.5983,-251.21,1.5614,2.2553,0.07729513397776605,W3,nuaa
10135,387.0933,93.306,0.6843,1.3191,0.07734841475763175,W3,nuaa
10136,387.5883,294.27,6.4903,7.3474,0.07740222163110724,W3,nuaa
10137,388.0833,208.14,-4.6269,-3.9709,0.07745653983973622,W3,nuaa
10138,388.5783,222.5,4.8961,5.6601,0.07751135159500852,W3,nuaa
